#
# path-genes-sym.csv
#
# Rank-ordered counts
#
1159	SF3B4	106.0
1160	KCNJ5	106.0
1161	ABCC8	106.0
1162	TAPBP	106.0
1163	SRSF9	106.0
1164	HNRNPD	106.0
1165	KCNJ3	106.0
1166	CD3EAP	106.0
1167	NFKB2	106.0
1168	F7	106.0
1169	CSTF2	106.0
1170	NDUFV2	104.0
1171	CPSF1	104.0
1172	DAP3	104.0
1173	RAP1A	104.0
1174	COL1A1	104.0
1175	APITD1	104.0
1176	CSNK1A1	104.0
1177	LAMTOR3	104.0
1178	AGT	104.0
1179	NDUFS1	104.0
1180	ACTR3	104.0
1181	ISY1	104.0
1182	EGLN3	104.0
1183	PAK2	104.0
1184	KCND3	104.0
1185	CAPZA1	104.0
1186	SGOL2	102.0
1187	SLC38A9	102.0
1188	TICAM1	102.0
1189	NDUFB5	102.0
1190	MRPL27	102.0
1191	THOC2	102.0
1192	ALOX5	102.0
1193	ADRB1	102.0
1194	DIS3	102.0
1195	EIF4E	102.0
1196	MRPS26	102.0
1197	EHMT2	102.0
1198	PLCG2	102.0
1199	AR	102.0
1200	YY1	102.0
1201	SREBF1	102.0
1202	ALMS1	102.0
1203	THOC1	102.0
1204	TUBA3E	102.0
1205	SART1	102.0
1206	HNRNPL	100.0
1207	ESR2	100.0
1208	SNTB2	100.0
1209	BRE	100.0
1210	TAF1A	100.0
1211	CFLAR	100.0
1212	MAP2K6	100.0
1213	ACAA2	100.0
1214	DAB2	100.0
1215	SNTB1	100.0
1216	CSNK2B	100.0
1217	TYK2	100.0
1218	ATP6V1C2	100.0
1219	F13B	100.0
1220	ISG15	100.0
1221	SUPT16H	100.0
1222	CENPT	100.0
1223	PAF1	100.0
1224	DNA2	100.0
1225	DHX15	98.0
1226	KIF5B	98.0
1227	ALG10B	98.0
1228	ELAVL1	98.0
1229	FAS	98.0
1230	NR3C1	98.0
1231	RBMX	98.0
1232	LDHAL6A	98.0
1233	MAP2K7	98.0
1234	ATF2	98.0
1235	DNM2	98.0
1236	ECHS1	98.0
1237	ADRB2	98.0
1238	THOC7	98.0
1239	UPF3B	98.0
1240	TBK1	98.0
1241	AQR	98.0
1242	F3	98.0
1243	UBE2E1	98.0
1244	STAG2	98.0
1245	KCNJ2	98.0
1246	CENPP	98.0
1247	SF3A3	98.0
1248	BCKDHB	98.0
1249	MRPL43	96.0
1250	RBCK1	96.0
1251	APH1A	96.0
1252	MRPS18B	96.0
1253	TERF2IP	96.0
1254	MRPL48	96.0
1255	EEF2	96.0
1256	GADD45GIP1	96.0
1257	BRCC3	96.0
1258	RCC1	96.0
1259	RNF4	96.0
1260	UBE2L6	96.0
1261	UBE3A	96.0
1262	DNAJB11	96.0
1263	HIST1H4I	96.0
1264	PTCD3	96.0
1265	MED31	94.0
1266	PRKAR1B	94.0
1267	WDR33	94.0
1268	INSR	94.0
1269	PRPF4	94.0
1270	CSNK1D	94.0
1271	HDAC7	94.0
1272	SNRNP70	94.0
1273	MAML2	94.0
1274	SRSF11	94.0
1275	LTC4S	94.0
1276	HDAC5	94.0
1277	SMAD7	94.0
1278	ATP6V0A2	94.0
1279	DCTN4	94.0
1280	SYVN1	94.0
1281	SMARCA5	92.0
1282	PML	92.0
1283	DVL2	92.0
1284	KRR1	92.0
1285	ARF1	92.0
1286	ARPC3	92.0
1287	STX1A	92.0
1288	PGM1	92.0
1289	APH1B	92.0
1290	LMNA	92.0
1291	ITPR1	92.0
1292	DCTN5	92.0
1293	PPP2R5B	92.0
1294	CAPZB	92.0
1295	ATP6V1B2	92.0
1296	MRPS14	92.0
1297	MRPS23	90.0
1298	NDEL1	90.0
1299	EIF2S2	90.0
1300	TLR2	90.0
1301	TAF1C	90.0
1302	MRPS18A	90.0
1303	SNRNP40	90.0
1304	BCL10	90.0
1305	SUMO3	90.0
1306	KMT2A	90.0
1307	ACTR10	90.0
1308	NOD2	90.0
1309	SH3GL2	90.0
1310	ABL1	90.0
1311	NEK2	90.0
1312	NDUFS2	90.0
1313	HIST1H2BL	90.0
1314	KRT17	90.0
1315	RAB11A	88.0
1316	HNRNPA3	88.0
1317	ARPC2	88.0
1318	TSC2	88.0
1319	COL8A2	88.0
1320	IRAK4	88.0
1321	ATP6V1F	88.0
1322	LIN52	88.0
1323	NR1H2	88.0
1324	LCP2	88.0
1325	SFN	88.0
1326	SNRPN	88.0
1327	UBTF	88.0
1328	SNAP25	88.0
1329	MARK3	88.0
1330	HNRNPC	88.0
1331	CSK	88.0
1332	LUZP4	88.0
1333	TUBGCP2	88.0
1334	SYMPK	88.0
1335	PRKAR2A	88.0
1336	SDHC	86.0
1337	TRIM21	86.0
1338	ZW10	86.0
1339	CYP2C9	86.0
1340	SF3B6	86.0
1341	PICALM	86.0
1342	MRPS10	86.0
1343	TMED10	86.0
1344	SEC24C	86.0
1345	FAM175A	86.0
1346	DDX23	86.0
1347	POT1	86.0
1348	HIBCH	86.0
1349	NME7	84.0
1350	CPSF4	84.0
1351	NEDD4L	84.0
1352	SRSF4	84.0
1353	YBX1	84.0
1354	MRPL30	84.0
1355	PPP1CB	84.0
1356	MED13L	84.0
1357	HNRNPA0	84.0
1358	MLST8	84.0
1359	PRPF31	84.0
1360	MPHOSPH10	84.0
1361	POLE2	84.0
1362	PDPK1	84.0
1363	PRKAG2	84.0
1364	NDUFS8	84.0
1365	ARPC5	84.0
1366	TNFRSF10A	84.0
1367	HIST1H4B	84.0
1368	FGF8	84.0
1369	CBX3	84.0
1370	UBE2K	84.0
1371	MRPS25	84.0
1372	RNF168	84.0
1373	STAG1	84.0
1374	DERL1	84.0
1375	PCCA	84.0
1376	VPS28	84.0
1377	CSTF3	84.0
1378	PRKAG1	84.0
1379	CSNK2A2	82.0
1380	KIF2B	82.0
1381	NUDC	82.0
1382	B9D2	82.0
1383	CYP3A4	82.0
1384	CDT1	82.0
1385	TIRAP	82.0
1386	FGF5	82.0
1387	IRAK2	82.0
1388	CSTF2T	82.0
1389	NEDD4	82.0
1390	CUL7	82.0
1391	DCTN6	82.0
1392	HNRNPA2B1	82.0
1393	VDAC1	82.0
1394	SOCS3	82.0
1395	RARA	82.0
1396	CAT	82.0
1397	TERF1	82.0
1398	CHMP4B	82.0
1399	TNFSF10	80.0
1400	ITGAV	80.0
1401	BCL2L1	80.0
1402	LAMTOR5	80.0
1403	FUS	80.0
1404	ATP6V1A	80.0
1405	RPS6KA1	80.0
1406	RNF111	80.0
1407	USP2	80.0
1408	RXRB	80.0
1409	FGF23	80.0
1410	UBE2V2	80.0
1411	POLE4	80.0
1412	ALB	80.0
1413	LSM2	80.0
1414	ABI1	78.0
1415	HIST1H4E	78.0
1416	YES1	78.0
1417	TINF2	78.0
1418	ATP5A1	78.0
1419	DCUN1D1	78.0
1420	NR1H3	78.0
1421	PRMT1	78.0
1422	COL4A2	78.0
1423	RMI2	78.0
1424	USP22	78.0
1425	TSR1	78.0
1426	UBE2B	78.0
1427	SARNP	78.0
1428	YAP1	78.0
1429	FOXO1	78.0
1430	PALB2	76.0
1431	DNM1	76.0
1432	CETN2	76.0
1433	SEC61A1	76.0
1434	EREG	76.0
1435	POLE3	76.0
1436	GTF2A2	76.0
1437	FOXO3	76.0
1438	ACADM	76.0
1439	TUBGCP3	76.0
1440	CENPF	76.0
1441	EIF2S1	76.0
1442	TLR3	76.0
1443	TADA3	76.0
1444	FGF20	76.0
1445	MCCC1	76.0
1446	BABAM1	76.0
1447	USP9X	76.0
1448	HIST3H2BB	74.0
1449	HMGCL	74.0
1450	FASLG	74.0
1451	BCAS2	74.0
1452	CASP9	74.0
1453	CDC45	74.0
1454	ABI2	74.0
1455	CLIP1	74.0
1456	PTBP1	74.0
1457	FGF2	74.0
1458	CFL1	74.0
1459	WASF1	74.0
1460	TLE3	74.0
1461	ATP5B	74.0
1462	UBE2A	74.0
1463	ACO2	74.0
1464	ADCY2	74.0
1465	EBNA1BP2	74.0
1466	ACD	74.0
1467	CHM	74.0
1468	STAM2	74.0
1469	NDUFB8	74.0
1470	MCRS1	74.0
1471	UBE2E3	74.0
1472	DHX9	74.0
1473	SMARCC2	72.0
1474	HIST1H4H	72.0
1475	RAB5B	72.0
1476	CEP57	72.0
1477	UPF1	72.0
1478	KRT15	72.0
1479	HIST1H4J	72.0
1480	CASC3	72.0
1481	STX5	72.0
1482	CDC25C	72.0
1483	GTF3C3	72.0
1484	MRPL34	72.0
1485	POLR1E	72.0
1486	HPRT1	72.0
1487	COX4I1	72.0
1488	MALT1	72.0
1489	ECSIT	72.0
1490	RAD51C	72.0
1491	CEBPB	72.0
1492	GNL3	72.0
1493	BET1	72.0
1494	FKBP8	72.0
1495	HIBADH	72.0
1496	NCKAP1	72.0
1497	LARS	70.0
1498	PCF11	70.0
1499	RAB6A	70.0
1500	HIST1H4D	70.0
1501	DARS	70.0
1502	NDUFB10	70.0
1503	SQSTM1	70.0
1504	QARS	70.0
1505	FH	70.0
1506	COL4A1	70.0
1507	ERAP1	70.0
1508	ISY1-RAB43	70.0
1509	LAMTOR4	70.0
1510	TKT	70.0
1511	NFKBIB	70.0
1512	ATP6V1H	70.0
1513	FTSJ3	70.0
1514	NTRK1	70.0
1515	DHX38	70.0
1516	RNF185	70.0
1517	HIST1H4K	70.0
1518	PAPOLA	70.0
1519	IKBKE	70.0
1520	ERCC1	70.0
1521	SDCCAG8	70.0
1522	NDUFB9	70.0
1523	RTF1	70.0
1524	HIST1H4L	70.0
1525	HIST1H2BM	70.0
1526	PPP1CA	70.0
1527	HSP90B1	70.0
1528	RPL36A	70.0
1529	XRCC5	68.0
1530	CLOCK	68.0
1531	PRPF40A	68.0
1532	HGF	68.0
1533	PTGES3	68.0
1534	EPOR	68.0
1535	HES1	68.0
1536	CHML	68.0
1537	EPS15L1	68.0
1538	CHTOP	68.0
1539	AP1B1	68.0
1540	THBS1	68.0
1541	USP4	68.0
1542	CD247	68.0
1543	CARD11	68.0
1544	ARPC1A	68.0
1545	THOC6	68.0
1546	SEC24A	68.0
1547	TRAPPC2L	68.0
1548	SMARCB1	68.0
1549	USP14	68.0
1550	TXN	68.0
1551	SMARCC1	68.0
1552	USP21	68.0
1553	TGFBR2	68.0
1554	USO1	68.0
1555	ARPC4	68.0
1556	SMARCD1	68.0
1557	ATP6V0A1	68.0
1558	HYOU1	68.0
1559	GPS2	66.0
1560	SEC24B	66.0
1561	PNO1	66.0
1562	BECN1	66.0
1563	CBFB	66.0
1564	MYL6	66.0
1565	SIRT1	66.0
1566	ACTN2	66.0
1567	MRPS21	66.0
1568	SOD1	66.0
1569	PDS5B	66.0
1570	PDS5A	66.0
1571	IL2RG	66.0
1572	WDR61	66.0
1573	BAD	66.0
1574	DYNLL2	66.0
1575	NDUFA2	66.0
1576	COX14	66.0
1577	MAPK6	66.0
1578	PRIM1	66.0
1579	IL6ST	66.0
1580	PIK3CD	66.0
1581	HSF1	66.0
1582	TGS1	66.0
1583	MYH10	66.0
1584	TRAPPC5	66.0
1585	SCO1	66.0
1586	SEC23A	66.0
1587	XRCC6	66.0
1588	KMT2D	66.0
1589	TRAPPC2	64.0
1590	XPA	64.0
1591	LRP6	64.0
1592	UBE2D4	64.0
1593	AP1G1	64.0
1594	KLC1	64.0
1595	WDR36	64.0
1596	MSH2	64.0
1597	SYT1	64.0
1598	ARPC1B	64.0
1599	COL9A1	64.0
1600	TUBGCP4	64.0
1601	PHB	64.0
1602	TUBAL3	64.0
1603	RNF123	64.0
1604	HIST2H2AA3	64.0
1605	BIRC5	64.0
1606	TALDO1	64.0
1607	F8	64.0
1608	SMARCE1	64.0
1609	KEAP1	64.0
1610	SKA1	64.0
1611	E2F5	64.0
1612	DSP	64.0
1613	NUDT21	64.0
1614	H2AFV	64.0
1615	EPAS1	64.0
1616	RNF31	62.0
1617	CPS1	62.0
1618	TRAF1	62.0
1619	SKIV2L2	62.0
1620	PIAS3	62.0
1621	PDGFB	62.0
1622	CCNB2	62.0
1623	HLA-DQA1	62.0
1624	CLSPN	62.0
1625	FOXO4	62.0
1626	PRKCD	62.0
1627	GNA11	62.0
1628	AMER1	62.0
1629	PRMT5	62.0
1630	C3	62.0
1631	MRPL53	62.0
1632	SLC7A7	62.0
1633	SLC7A5	62.0
1634	PEX14	62.0
1635	RICTOR	62.0
1636	WAPAL	62.0
1637	EPN1	62.0
1638	STAM	62.0
1639	WAS	62.0
1640	HIST1H3F	62.0
1641	CDCA5	62.0
1642	INO80	62.0
1643	NAPA	62.0
1644	BAIAP2	62.0
1645	MEAF6	62.0
1646	CLTCL1	62.0
1647	ATP5D	62.0
1648	POLDIP3	62.0
1649	ZAP70	62.0
1650	BCAR1	60.0
1651	YWHAH	60.0
1652	ITSN2	60.0
1653	PRKAG3	60.0
1654	UQCRB	60.0
1655	CASP7	60.0
1656	IRF7	60.0
1657	ARID1A	60.0
1658	PRKCB	60.0
1659	NR1H4	60.0
1660	RNGTT	60.0
1661	RAD51D	60.0
1662	BAP1	60.0
1663	CRNKL1	60.0
1664	MRPL33	60.0
1665	IARS	60.0
1666	SNRPB2	60.0
1667	FGF3	60.0
1668	PRKDC	60.0
1669	KIR2DL3	60.0
1670	SMARCA2	60.0
1671	PLRG1	60.0
1672	UBE2S	60.0
1673	RHOC	60.0
1674	CTH	60.0
1675	HNRNPH2	60.0
1676	NRG2	60.0
1677	KLC4	60.0
1678	NDUFB7	60.0
1679	KLB	60.0
1680	NCK2	58.0
1681	PES1	58.0
1682	FYTTD1	58.0
1683	NDUFB4	58.0
1684	RFWD2	58.0
1685	MCM8	58.0
1686	HLA-DPA1	58.0
1687	RHNO1	58.0
1688	KARS	58.0
1689	CASP10	58.0
1690	CDC40	58.0
1691	MAML3	58.0
1692	NDUFV3	58.0
1693	PGR	58.0
1694	AKT3	58.0
1695	LAMP1	58.0
1696	SLC3A1	58.0
1697	TMED2	58.0
1698	PXN	58.0
1699	CYFIP1	58.0
1700	VCL	58.0
1701	ARNT	58.0
1702	DERL2	58.0
1703	PCBP2	58.0
1704	ADCY5	58.0
1705	SEL1L	58.0
1706	ATXN7	58.0
1707	HSPB1	58.0
1708	INCENP	56.0
1709	MYB	56.0
1710	TOMM20	56.0
1711	CEP162	56.0
1712	TIMMDC1	56.0
1713	TCIRG1	56.0
1714	RYBP	56.0
1715	GOT1	56.0
1716	FCHO2	56.0
1717	DNMT3B	56.0
1718	SEC31A	56.0
1719	PKM	56.0
1720	SUPT6H	56.0
1721	TOLLIP	56.0
1722	UVSSA	56.0
1723	LEF1	56.0
1724	CLASP2	56.0
1725	RIPK3	56.0
1726	IL2RB	56.0
1727	CHMP3	56.0
1728	COPE	56.0
1729	ROCK1	56.0
1730	EPRS	56.0
1731	MAPK11	56.0
1732	EXOC3	56.0
1733	RRM2	56.0
1734	DNMT3A	56.0
1735	CBX6	56.0
1736	ATP6V0D2	56.0
1737	LSM6	56.0
1738	POLA2	56.0
1739	CCNT2	56.0
1740	MARS	56.0
1741	TUBA3D	56.0
1742	PPP1R12A	56.0
1743	WBP4	56.0
1744	TBL3	56.0
1745	SHARPIN	56.0
1746	USP39	56.0
1747	DDX21	56.0
1748	WDR46	54.0
1749	MVB12A	54.0
1750	KRT5	54.0
1751	CD28	54.0
1752	TFAP2A	54.0
1753	HIST2H2AB	54.0
1754	DNAJB1	54.0
1755	THOC3	54.0
1756	ALDH2	54.0
1757	IFNA5	54.0
1758	HDAC9	54.0
1759	IMPDH1	54.0
1760	PPP3CA	54.0
1761	GRAP2	54.0
1762	ADRBK1	54.0
1763	PTCH1	54.0
1764	HMGCS1	54.0
1765	ARPC4-TTLL3	54.0
1766	MAP1LC3B	54.0
1767	P4HB	54.0
1768	GAK	54.0
1769	EXOC6	54.0
1770	MRPS16	54.0
1771	NDUFA10	54.0
1772	TWISTNB	54.0
1773	ERCC4	54.0
1774	COL2A1	54.0
1775	SMAD1	54.0
1776	ULK1	54.0
1777	KPNA1	54.0
1778	GDI2	54.0
1779	FGF17	54.0
1780	KMT2C	54.0
1781	ACTR5	54.0
1782	MMP9	54.0
1783	LSM4	54.0
1784	SOX2	54.0
1785	INTS5	54.0
1786	DNMT1	54.0
1787	HBEGF	54.0
1788	WNT5A	54.0
1789	VAV3	54.0
1790	FBXO5	54.0
1791	AFF4	54.0
1792	COPB1	54.0
1793	MAPKAP1	54.0
1794	MLH1	54.0
1795	ATP5F1	54.0
1796	FGF6	54.0
1797	XPC	54.0
1798	CCNK	54.0
1799	PIK3CG	54.0
1800	CDKN2B	54.0
1801	OTUB1	54.0
1802	CYFIP2	54.0
1803	RUNX2	54.0
1804	GHR	54.0
1805	ACTR8	54.0
1806	OXA1L	54.0
1807	COX6B1	54.0
1808	MLLT1	54.0
1809	DDA1	54.0
1810	TRAPPC10	54.0
1811	C5	52.0
1812	MZT1	52.0
1813	MYO1C	52.0
1814	STX6	52.0
1815	HADHB	52.0
1816	MAPKAPK2	52.0
1817	ND5	52.0
1818	NFRKB	52.0
1819	TSC1	52.0
1820	STON2	52.0
1821	RET	52.0
1822	ARNTL	52.0
1823	EP400	52.0
1824	POLK	52.0
1825	SNRPA	52.0
1826	EFNB2	52.0
1827	INO80E	52.0
1828	FANCD2	52.0
1829	CEP164	52.0
1830	NOL6	52.0
1831	LRR1	52.0
1832	COL7A1	52.0
1833	FBXW8	52.0
1834	TFPT	52.0
1835	DVL1	52.0
1836	KLC2	52.0
1837	BCKDHA	52.0
1838	RPS6KB1	52.0
1839	HEY2	52.0
1840	PAXIP1	52.0
1841	HADHA	52.0
1842	RAD51B	52.0
1843	INO80C	52.0
1844	BRAP	52.0
1845	NPM1	50.0
1846	VKORC1	50.0
1847	MAPK9	50.0
1848	KPNA2	50.0
1849	NDUFA7	50.0
1850	KRT1	50.0
1851	DLL1	50.0
1852	EPHA3	50.0
1853	XRCC2	50.0
1854	COPG1	50.0
1855	COG6	50.0
1856	PCCB	50.0
1857	CCDC101	50.0
1858	PBRM1	50.0
1859	EXOC5	50.0
1860	FBXW2	50.0
1861	DLG2	50.0
1862	SF3B5	50.0
1863	RCOR1	50.0
1864	IFNA4	50.0
1865	MAP2K3	50.0
1866	LSM5	50.0
1867	BYSL	50.0
1868	TLE1	50.0
1869	LAMC1	50.0
1870	ATP6V1G1	50.0
1871	FGF10	50.0
1872	INO80D	50.0
1873	REN	50.0
1874	GUCY1B3	50.0
1875	FDPS	50.0
1876	INO80B	50.0
1877	MVD	50.0
1878	PDIA6	50.0
1879	NDUFA5	50.0
1880	SPTBN1	50.0
1881	RPE	50.0
1882	RHEB	50.0
1883	FBXW4	50.0
1884	AHR	50.0
1885	GDI1	50.0
1886	CYCS	50.0
1887	APAF1	50.0
1888	TCF7L2	50.0
1889	TRAPPC1	50.0
1890	CDC7	50.0
1891	HSPA1L	50.0
1892	OS9	50.0
1893	CDC25A	50.0
1894	RUVBL2	50.0
1895	XRCC1	50.0
1896	PMVK	50.0
1897	ELAVL2	48.0
1898	CNOT1	48.0
1899	CBX5	48.0
1900	AVPR2	48.0
1901	CENPL	48.0
1902	ADCY6	48.0
1903	PTTG1	48.0
1904	NOD1	48.0
1905	INTS6	48.0
1906	NFYA	48.0
1907	CAV1	48.0
1908	DBF4	48.0
1909	ACE	48.0
1910	REST	48.0
1911	IFIH1	48.0
1912	GOLGA2	48.0
1913	PRIM2	48.0
1914	SMARCD2	48.0
1915	EXOC8	48.0
1916	AP1M2	48.0
1917	DTL	48.0
1918	MRPS33	48.0
1919	YAF2	48.0
1920	MMP2	48.0
1921	MAD1L1	48.0
1922	ALDH4A1	48.0
1923	GTF3C5	48.0
1924	COG3	48.0
1925	MRPS24	48.0
1926	UPF2	48.0
1927	RASA1	48.0
1928	DVL3	48.0
1929	VEGFA	48.0
1930	NDUFB6	48.0
1931	TGFA	48.0
1932	MRPS6	48.0
1933	BCAP31	48.0
1934	SH3GL3	48.0
1935	KDR	48.0
1936	TRAPPC3	48.0
1937	GTF3C4	48.0
1938	ARID1B	48.0
1939	REPS1	48.0
1940	INTS3	48.0
1941	MLLT3	48.0
1942	EXOC1	48.0
1943	TUBGCP5	48.0
1944	AP1S2	48.0
1945	NSF	48.0
1946	TUBGCP6	48.0
1947	MRPS18C	48.0
1948	EXOC4	48.0
1949	VPS37A	48.0
1950	UBE2E2	48.0
1951	GNA13	48.0
1952	SIAH1	48.0
1953	EXOC7	46.0
1954	COG1	46.0
1955	RRM1	46.0
1956	IFNA21	46.0
1957	NCF2	46.0
1958	LY96	46.0
1959	CD1B	46.0
1960	CD19	46.0
1961	LGALS3	46.0
1962	ATP4A	46.0
1963	COG7	46.0
1964	PUF60	46.0
1965	ITPR3	46.0
1966	MEN1	46.0
1967	KRT31	46.0
1968	RAB9A	46.0
1969	TICAM2	46.0
1970	TF	46.0
1971	LAMA1	46.0
1972	CSTF1	46.0
1973	TRA2B	46.0
1974	GCLM	46.0
1975	ATP6V1C1	46.0
1976	TANK	46.0
1977	COG8	46.0
1978	MECP2	46.0
1979	BLNK	46.0
1980	EPC1	46.0
1981	RAP1B	46.0
1982	PTK2B	46.0
1983	PDHX	46.0
1984	BCL2	46.0
1985	NOC4L	46.0
1986	PGK1	46.0
1987	WASF2	46.0
1988	WASF3	46.0
1989	MORF4L1	46.0
1990	ARHGEF7	46.0
1991	PC	46.0
1992	RARS	46.0
1993	TCEB3B	44.0
1994	NFATC1	44.0
1995	COG5	44.0
1996	ATP6AP2	44.0
1997	HEY1	44.0
1998	ELK1	44.0
1999	RAB8B	44.0
2000	PPP1R12B	44.0
2001	UTP15	44.0
2002	KRT38	44.0
2003	DOCK1	44.0
2004	UBA6	44.0
2005	RRN3	44.0
2006	NDUFB1	44.0
2007	MCM10	44.0
2008	ERCC5	44.0
2009	GP1BA	44.0
2010	CLP1	44.0
2011	PIK3C3	44.0
2012	GARS	44.0
2013	ND4	44.0
2014	UBXN7	44.0
2015	CBS	44.0
2016	MZT2A	44.0
2017	ND1	44.0
2018	SRRT	44.0
2019	SAP30	44.0
2020	EXOC2	44.0
2021	ASB2	44.0
2022	RXRG	44.0
2023	LMNB1	44.0
2024	APOB	44.0
2025	PELI1	44.0
2026	JAG1	44.0
2027	UBE2H	44.0
2028	TCEB3C	44.0
2029	NME2	44.0
2030	KRT2	44.0
2031	PECAM1	44.0
2032	MAP3K14	44.0
2033	KIR2DS2	44.0
2034	KLC3	44.0
2035	COG4	44.0
2036	NDUFA6	44.0
2037	MZT2B	44.0
2038	AMBRA1	44.0
2039	CDKN2C	44.0
2040	OCRL	42.0
2041	CTNNBL1	42.0
2042	USP8	42.0
2043	HSD17B4	42.0
2044	RAB6B	42.0
2045	KLHL13	42.0
2046	PPP3CB	42.0
2047	FLNA	42.0
2048	COPB2	42.0
2049	EHMT1	42.0
2050	NCF1	42.0
2051	HNRNPUL1	42.0
2052	DKC1	42.0
2053	NRIP1	42.0
2054	COG2	42.0
2055	DDX39A	42.0
2056	KIF18A	42.0
2057	EIF2S3	42.0
2058	GTF3C1	42.0
2059	EAF1	42.0
2060	ATP4B	42.0
2061	SEC22B	42.0
2062	RPS6KA3	42.0
2063	SETD1A	42.0
2064	KRT40	42.0
2065	LSM3	42.0
2066	WWP1	42.0
2067	COPA	42.0
2068	TRAPPC4	42.0
2069	MORF4L2	42.0
2070	FKBP4	42.0
2071	NDUFB3	42.0
2072	IFNA1	42.0
2073	MRGBP	42.0
2074	GATA3	42.0
2075	AIMP1	42.0
2076	GCK	42.0
2077	YEATS4	42.0
2078	LSM8	42.0
2079	GTF3C2	42.0
2080	COL1A2	42.0
2081	UTP14A	42.0
2082	DSC1	42.0
2083	CD4	42.0
2084	UBR4	42.0
2085	TADA2B	42.0
2086	KIR3DL2	42.0
2087	SH3GL1	40.0
2088	EEF1E1	40.0
2089	NGFR	40.0
2090	RAPGEF1	40.0
2091	CNOT2	40.0
2092	ING5	40.0
2093	MIB1	40.0
2094	CHMP4A	40.0
2095	RAD23B	40.0
2096	VAMP3	40.0
2097	CTTN	40.0
2098	REV1	40.0
2099	WWTR1	40.0
2100	CNOT3	40.0
2101	CNOT7	40.0
2102	NR0B2	40.0
2103	CTBP1	40.0
2104	RAB11B	40.0
2105	AP1M1	40.0
2106	TUBG2	40.0
2107	PRKCQ	40.0
2108	CNOT11	40.0
2109	TRAPPC9	40.0
2110	LRRC7	40.0
2111	ZNF830	40.0
2112	WDR3	40.0
2113	UQCRC2	40.0
2114	CD3G	40.0
2115	KRT13	40.0
2116	IGF2R	40.0
2117	SMN1	40.0
2118	SYF2	40.0
2119	TRPC3	40.0
2120	EXOSC10	40.0
2121	FBXL18	40.0
2122	DCAF11	40.0
2123	E2F3	40.0
2124	CNOT6	40.0
2125	NOTCH3	40.0
2126	CHMP2B	40.0
2127	NTRK2	40.0
2128	GUCY1A2	40.0
2129	PEBP1	40.0
2130	UBE2W	40.0
2131	CCNE2	40.0
2132	GABARAP	40.0
2133	PYGL	40.0
2134	ZNRD1	40.0
2135	VAMP8	40.0
2136	MAGOHB	40.0
2137	PRR5	40.0
2138	RPGRIP1L	40.0
2139	NOS3	40.0
2140	DDOST	40.0
2141	ATXN7L3	40.0
2142	CHMP2A	40.0
2143	UNC13B	40.0
2144	MAX	40.0
2145	AHCTF1	40.0
2146	CEP89	40.0
2147	UBAP1	40.0
2148	SIAH2	40.0
2149	SCP2	40.0
2150	IMP4	40.0
2151	IFNA13	40.0
2152	SREBF2	40.0
2153	AIMP2	40.0
2154	TLR1	40.0
2155	OTC	40.0
2156	DNM3	40.0
2157	DCAF7	38.0
2158	RAB3A	38.0
2159	CRY1	38.0
2160	GSPT2	38.0
2161	COX2	38.0
2162	NAPG	38.0
2163	HECW2	38.0
2164	IVD	38.0
2165	NFYC	38.0
2166	GSPT1	38.0
2167	SLU7	38.0
2168	KBTBD7	38.0
2169	FANCG	38.0
2170	TAF6L	38.0
2171	SUPT3H	38.0
2172	COX5A	38.0
2173	VIM	38.0
2174	CACNB3	38.0
2175	ATP5I	38.0
2176	WEE1	38.0
2177	RPS6KA2	38.0
2178	DAXX	38.0
2179	TP63	38.0
2180	ETF1	38.0
2181	TFIP11	38.0
2182	TOMM40	38.0
2183	RAB10	38.0
2184	AP1S1	38.0
2185	INPP5D	38.0
2186	CYC1	38.0
2187	PQBP1	38.0
2188	NOTCH2	38.0
2189	ACADS	38.0
2190	RRP7A	38.0
2191	RARG	38.0
2192	CHERP	38.0
2193	TXNL4A	38.0
2194	PWP2	38.0
2195	FCHO1	38.0
2196	ING3	38.0
2197	AKR1B1	38.0
2198	PDGFA	38.0
2199	COMMD1	38.0
2200	TNKS1BP1	38.0
2201	DMAP1	38.0
2202	WNT3A	38.0
2203	ATP5O	38.0
2204	CNOT6L	38.0
2205	INTS10	38.0
2206	SF1	38.0
2207	COPZ1	38.0
2208	RAB31	38.0
2209	TOMM22	38.0
2210	IFT88	38.0
2211	STXBP1	38.0
2212	NPAS2	38.0
2213	VPS37C	38.0
2214	HCFC1	38.0
2215	IFT172	38.0
2216	STRA13	38.0
2217	UQCRFS1	38.0
2218	DSG1	38.0
2219	DZIP3	38.0
2220	IFNA14	38.0
2221	SOCS2	38.0
2222	TFRC	38.0
2223	CAPN1	36.0
2224	RBM17	36.0
2225	FBXO17	36.0
2226	ARFGAP1	36.0
2227	TNKS	36.0
2228	TNIP2	36.0
2229	LSM7	36.0
2230	TLR9	36.0
2231	TRPC6	36.0
2232	CPLX1	36.0
2233	GLP1R	36.0
2234	CASK	36.0
2235	LIMK1	36.0
2236	CDK5	36.0
2237	TRIM39	36.0
2238	SNAPC1	36.0
2239	ZC3H11A	36.0
2240	L3MBTL2	36.0
2241	ADA	36.0
2242	RRP9	36.0
2243	MYH14	36.0
2244	TNFRSF1B	36.0
2245	BTBD1	36.0
2246	WSB1	36.0
2247	MAP1LC3A	36.0
2248	EPHA7	36.0
