#
# gene-loops.csv
# This is the new, symmetrized, data-scrubed version for the triangles.
#
# Rank-ordered counts
#
3553	INTS7	948.0
3554	KIF20A	948.0
3555	MYD88	948.0
3556	LRR1	948.0
3557	AK2	948.0
3558	DCTN5	948.0
3559	LLGL2	942.0
3560	SLU7	942.0
3561	PIP5K1A	942.0
3562	CPM	942.0
3563	NUFIP1	942.0
3564	MAT2B	942.0
3565	DYNLRB1	942.0
3566	ATP6AP1	936.0
3567	THOC3	936.0
3568	UBE2D4	936.0
3569	OSBP	936.0
3570	MAD1L1	936.0
3571	KMT2C	936.0
3572	VPS11	936.0
3573	FYCO1	936.0
3574	PDCD4	936.0
3575	TUBGCP6	936.0
3576	WDHD1	930.0
3577	TWIST1	930.0
3578	RAD9A	930.0
3579	BAG5	930.0
3580	EPB41L5	930.0
3581	RPL37	930.0
3582	PHC1	930.0
3583	SLX1B	930.0
3584	SMNDC1	930.0
3585	BMPR1B	930.0
3586	NOTCH2	930.0
3587	DCTN6	930.0
3588	WASF1	930.0
3589	NUBP2	930.0
3590	DSC1	930.0
3591	KIAA0196	930.0
3592	UGP2	924.0
3593	MYH11	924.0
3594	PAWR	924.0
3595	KDM2B	924.0
3596	CCDC61	924.0
3597	RAP1B	924.0
3598	IFT80	924.0
3599	UBE2H	924.0
3600	FHL1	924.0
3601	NME4	924.0
3602	RALBP1	918.0
3603	HIST1H2BJ	918.0
3604	MAP2K6	918.0
3605	FRS2	918.0
3606	MUC1	918.0
3607	ZNF830	918.0
3608	C9ORF72	918.0
3609	AGL	918.0
3610	STAMBP	918.0
3611	SPI1	918.0
3612	PPP1R3A	918.0
3613	SP3	912.0
3614	TTC37	912.0
3615	PPM1A	912.0
3616	RPRD2	912.0
3617	MME	912.0
3618	TSC22D4	912.0
3619	GGA3	912.0
3620	BAD	912.0
3621	LAT	912.0
3622	FLCN	906.0
3623	LRRC47	906.0
3624	RRM1	906.0
3625	NDUFAF1	906.0
3626	PNKD	906.0
3627	ERCC4	906.0
3628	SLC25A12	906.0
3629	IFT22	906.0
3630	COMMD6	906.0
3631	MAP3K14	906.0
3632	GID4	906.0
3633	STXBP1	906.0
3634	DERL2	906.0
3635	CASP7	900.0
3636	HSPB2	900.0
3637	APOOL	900.0
3638	SP100	900.0
3639	HIST1H2BK	900.0
3640	DET1	900.0
3641	GINS3	900.0
3642	UFC1	900.0
3643	FAM161A	900.0
3644	TCF7L2	900.0
3645	TBX3	900.0
3646	VWA9	894.0
3647	DYRK2	894.0
3648	MRPL30	894.0
3649	POLRMT	894.0
3650	EXOC6	894.0
3651	PGM1	894.0
3652	PLCG2	894.0
3653	ETFB	894.0
3654	TOR1AIP2	894.0
3655	IFT46	894.0
3656	TOMM34	894.0
3657	SPATA2	894.0
3658	GSPT2	888.0
3659	TPTE2	888.0
3660	PHOSPHO1	888.0
3661	GINS4	888.0
3662	ARG1	888.0
3663	ST13	888.0
3664	SBDS	888.0
3665	SRXN1	888.0
3666	ATP6V1E1	888.0
3667	SPTA1	888.0
3668	RNF138	888.0
3669	TADA2B	888.0
3670	PCF11	882.0
3671	PLOD3	882.0
3672	AMOTL1	882.0
3673	EMC7	882.0
3674	NES	882.0
3675	TNFAIP1	882.0
3676	ARNT2	882.0
3677	BIRC6	882.0
3678	GIPC1	882.0
3679	RYK	882.0
3680	CENPU	882.0
3681	CHMP5	882.0
3682	ZNF587	882.0
3683	DOT1L	882.0
3684	PAFAH1B2	882.0
3685	CHMP1A	882.0
3686	GMNN	876.0
3687	GOT1	876.0
3688	USP47	876.0
3689	FTH1	876.0
3690	RHOXF2	876.0
3691	LAMTOR3	876.0
3692	PPARD	876.0
3693	TUBGCP5	876.0
3694	PSMG3	876.0
3695	IDH2	870.0
3696	PACSIN2	870.0
3697	MSH3	870.0
3698	RANBP3	870.0
3699	RNH1	870.0
3700	MARCKS	870.0
3701	NCOA5	870.0
3702	HBB	870.0
3703	MEF2A	864.0
3704	USB1	864.0
3705	VASN	864.0
3706	SMAD9	864.0
3707	TTC26	864.0
3708	COQ2	864.0
3709	STT3A	864.0
3710	KHDRBS3	864.0
3711	EIF4G3	864.0
3712	ZHX1	864.0
3713	ZCCHC10	864.0
3714	IFT172	864.0
3715	DEC1	864.0
3716	IDH3B	864.0
3717	PDGFB	858.0
3718	MBD3L1	858.0
3719	RNF114	858.0
3720	LLGL1	858.0
3721	EPOR	858.0
3722	ASB6	858.0
3723	CHTF18	858.0
3724	ATP6V0A2	858.0
3725	DUSP11	858.0
3726	CWC15	858.0
3727	KIAA0430	858.0
3728	RAB11FIP1	852.0
3729	UBXN10	852.0
3730	ATP6V1H	852.0
3731	PAK1IP1	852.0
3732	SPEN	852.0
3733	GM9174	852.0
3734	DYNLL2	852.0
3735	RTCA	852.0
3736	ZRSR2	852.0
3737	KIFC1	852.0
3738	FEM1B	852.0
3739	WDR4	852.0
3740	MRPS18C	852.0
3741	NDUFA6	852.0
3742	KMT2D	852.0
3743	MKRN3	852.0
3744	SPERT	846.0
3745	FOXL1	846.0
3746	POC1B	846.0
3747	GTF2A1	846.0
3748	NNT	846.0
3749	GATB	846.0
3750	GOPC	846.0
3751	XPR1	846.0
3752	HCFC2	846.0
3753	CAMK2G	846.0
3754	COMMD10	846.0
3755	FBRS	846.0
3756	PARD6B	840.0
3757	TIPRL	840.0
3758	ITGB3	840.0
3759	ING5	840.0
3760	GRB10	840.0
3761	OGFOD1	840.0
3762	SEPT8	840.0
3763	SGPL1	840.0
3764	NDC1	840.0
3765	CDC14A	840.0
3766	ARID4A	840.0
3767	INTS10	840.0
3768	AICDA	840.0
3769	ALDH7A1	840.0
3770	FBXO21	840.0
3771	ABCB7	834.0
3772	ETF1	834.0
3773	HK2	834.0
3774	CENPF	834.0
3775	GLO1	834.0
3776	UTP18	834.0
3777	NMNAT1	834.0
3778	LANCL1	828.0
3779	FOXC1	828.0
3780	CFLAR	828.0
3781	VPS16	828.0
3782	SOGA1	828.0
3783	EPB41	828.0
3784	PYGB	828.0
3785	YKT6	828.0
3786	INTS2	828.0
3787	C1ORF94	828.0
3788	CCDC18	828.0
3789	TGS1	828.0
3790	NAGK	828.0
3791	PEPD	828.0
3792	PIP4K2C	828.0
3793	PALB2	822.0
3794	INTS4	822.0
3795	WDR7	822.0
3796	ANXA11	822.0
3797	LCP2	822.0
3798	LCE1B	822.0
3799	NUP37	822.0
3800	RNF181	822.0
3801	FAM129B	822.0
3802	UBA5	822.0
3803	RSRC1	822.0
3804	CHMP2B	822.0
3805	PIR	822.0
3806	PHF14	822.0
3807	MAP2K4	822.0
3808	IRF2BP2	822.0
3809	DROSHA	816.0
3810	FOXP1	816.0
3811	ZNF217	816.0
3812	UFL1	816.0
3813	CIAPIN1	816.0
3814	LRRC49	816.0
3815	KLHL2	816.0
3816	SOX4	816.0
3817	ANP32E	816.0
3818	VPS52	816.0
3819	TRAF3IP3	816.0
3820	PRPS1	816.0
3821	IMP4	816.0
3822	KIFAP3	816.0
3823	ACTR3B	810.0
3824	NCLN	810.0
3825	DHX37	810.0
3826	RNF41	810.0
3827	PDE12	810.0
3828	SDCCAG8	810.0
3829	C8ORF33	810.0
3830	NLK	810.0
3831	ITK	810.0
3832	ITPR1	810.0
3833	CDK18	810.0
3834	RCL1	810.0
3835	MAP4K4	804.0
3836	TRAPPC8	804.0
3837	PRIM2	804.0
3838	NLE1	804.0
3839	CEP164	804.0
3840	E2F3	804.0
3841	KDM2A	804.0
3842	RNF146	804.0
3843	PRMT6	804.0
3844	SLAIN2	804.0
3845	GSE1	804.0
3846	SOCS2	804.0
3847	DENR	798.0
3848	TAF3	798.0
3849	APOBEC3D	798.0
3850	RNF115	798.0
3851	HIST1H2BD	798.0
3852	ADRBK1	798.0
3853	CCDC124	798.0
3854	CCDC102B	798.0
3855	INPP5D	798.0
3856	MYL12B	798.0
3857	SMG7	798.0
3858	HCCS	798.0
3859	PPP2R5C	798.0
3860	HIC1	798.0
3861	ZNF512B	798.0
3862	HIST1H2BL	798.0
3863	RPS6KA5	798.0
3864	MEF2D	798.0
3865	ZC3H15	792.0
3866	ESYT2	792.0
3867	FAM21A	792.0
3868	SPC24	792.0
3869	TCL1B	792.0
3870	PPP1R2	792.0
3871	BRD3	792.0
3872	TMX1	792.0
3873	PPP1R13B	792.0
3874	DYNC1I1	792.0
3875	MYBL2	792.0
3876	TNRC6C	792.0
3877	POP7	792.0
3878	CHD5	786.0
3879	DNM1	786.0
3880	HIST1H2AE	786.0
3881	EMC4	786.0
3882	RUNX1T1	786.0
3883	IDE	786.0
3884	PEX5	786.0
3885	ASB2	786.0
3886	ELMSAN1	786.0
3887	BLK	786.0
3888	THOP1	786.0
3889	COLGALT1	786.0
3890	ARHGAP17	786.0
3891	CAMSAP1	780.0
3892	EIF1B	780.0
3893	PRKCE	780.0
3894	SETD7	780.0
3895	DECR1	780.0
3896	HYPK	780.0
3897	MALT1	780.0
3898	EXO1	780.0
3899	OTUD4	780.0
3900	EMC8	780.0
3901	ESF1	780.0
3902	ISYNA1	780.0
3903	KLC3	780.0
3904	TBC1D15	780.0
3905	FOXP3	780.0
3906	TIPIN	780.0
3907	ILKAP	780.0
3908	APOA1	780.0
3909	AP3S1	774.0
3910	MOB1A	774.0
3911	KLHL13	774.0
3912	PPARA	774.0
3913	ACTN2	774.0
3914	AGFG1	774.0
3915	BTBD1	774.0
3916	TAF1D	774.0
3917	MAP3K2	774.0
3918	CNN2	774.0
3919	SPRY1	774.0
3920	CCND3	774.0
3921	KDM4B	774.0
3922	AMPH	774.0
3923	PSAT1	774.0
3924	NOP10	774.0
3925	PIK3CB	768.0
3926	PNPT1	768.0
3927	GOLGB1	768.0
3928	CHFR	768.0
3929	GPATCH8	768.0
3930	NFRKB	768.0
3931	STAMBPL1	768.0
3932	IFT52	768.0
3933	HIRIP3	768.0
3934	HDGFRP2	768.0
3935	GOLGA3	768.0
3936	RRAS2	768.0
3937	BRMS1L	768.0
3938	BOLA2	768.0
3939	SUN2	768.0
3940	ASCC2	768.0
3941	MTCL1	768.0
3942	HIST2H2AA3	768.0
3943	AIP	768.0
3944	TTC30B	768.0
3945	CPSF3L	768.0
3946	LDOC1	768.0
3947	DNAJC8	762.0
3948	PPM1D	762.0
3949	SUPT7L	762.0
3950	CCDC59	762.0
3951	ASPSCR1	762.0
3952	MCTS1	762.0
3953	TMEM109	762.0
3954	CDK15	762.0
3955	DUSP19	762.0
3956	DACH1	762.0
3957	INO80C	762.0
3958	MYEOV2	756.0
3959	RUNX3	756.0
3960	AAAS	756.0
3961	IST1	756.0
3962	TAP1	756.0
3963	TNIK	756.0
3964	PRNP	756.0
3965	IKBIP	756.0
3966	ATP2B4	756.0
3967	STRIP2	756.0
3968	UBFD1	756.0
3969	CD40	756.0
3970	ZNF644	756.0
3971	PAPD5	756.0
3972	KANSL1	750.0
3973	ZKSCAN4	750.0
3974	SCYL1	750.0
3975	MLEC	750.0
3976	CMAS	750.0
3977	PTPRO	750.0
3978	ERCC1	750.0
3979	CYB5B	750.0
3980	MARCKSL1	750.0
3981	TAB3	750.0
3982	MPV17	750.0
3983	DUSP9	750.0
3984	GLOD4	750.0
3985	REPS1	750.0
3986	PLAA	750.0
3987	NUTF2	750.0
3988	PPL	750.0
3989	KMT2E	744.0
3990	GEMIN8	744.0
3991	ETV6	744.0
3992	RNU12	744.0
3993	LARP1B	744.0
3994	BNIP1	744.0
3995	SETD8	744.0
3996	CLGN	744.0
3997	FANCL	744.0
3998	POLH	744.0
3999	C17ORF70	744.0
4000	PPIF	744.0
4001	GHR	744.0
4002	EFHD2	744.0
4003	USP25	738.0
4004	CNOT8	738.0
4005	ATRIP	738.0
4006	MTERF3	738.0
4007	ALKBH3	738.0
4008	SDC2	738.0
4009	SRSF8	738.0
4010	PARD6A	738.0
4011	MIS18A	738.0
4012	RIOK2	738.0
4013	ID2	738.0
4014	KAT6A	738.0
4015	PPIL3	738.0
4016	PHF12	738.0
4017	TAF13	738.0
4018	PRKAG1	738.0
4019	NAE1	738.0
4020	NUPL1	738.0
4021	TOX4	732.0
4022	SETX	732.0
4023	SMS	732.0
4024	SDF2L1	732.0
4025	IPPK	732.0
4026	DNAJB2	732.0
4027	MRPS6	732.0
4028	ZNF688	732.0
4029	ZNF668	732.0
4030	RBFOX1	732.0
4031	ECI2	732.0
4032	BRIP1	732.0
4033	CNP	732.0
4034	RNU11	732.0
4035	ZSCAN32	726.0
4036	E7	726.0
4037	PACRG	726.0
4038	BCL11A	726.0
4039	INO80E	726.0
4040	CISD1	726.0
4041	HIST1H2AA	726.0
4042	SLC9A3R2	726.0
4043	AKAP13	726.0
4044	PSMB10	726.0
4045	ERCC2	726.0
4046	ALMS1	726.0
4047	PAPSS1	726.0
4048	AHCTF1	726.0
4049	WDR43	726.0
4050	CDC7	726.0
4051	TFCP2	726.0
4052	ZNF397	726.0
4053	RNF144A	726.0
4054	NMI	726.0
4055	USP32	720.0
4056	NR1I2	720.0
4057	TRIM39	720.0
4058	MAP7	720.0
4059	RECQL	720.0
4060	ORC6	720.0
4061	DDX51	720.0
4062	APEH	720.0
4063	MAP2K2	720.0
4064	BHLHE40	720.0
4065	PAIP1	720.0
4066	CYB5R3	720.0
4067	MAGOHB	720.0
4068	LRSAM1	720.0
4069	PTPRA	720.0
4070	USP33	720.0
4071	NISCH	714.0
4072	BMS1	714.0
4073	DCAF4L2	714.0
4074	ATP4A	714.0
4075	SKIV2L	714.0
4076	DGCR14	714.0
4077	TOB1	714.0
4078	APITD1	714.0
4079	TOM1	714.0
4080	C1ORF109	714.0
4081	IWS1	714.0
4082	CHCHD10	708.0
4083	PDE4D	708.0
4084	UGDH	708.0
4085	HAP1	708.0
4086	CSTF2T	708.0
4087	LIMD1	708.0
4088	ASPH	708.0
4089	DBT	708.0
4090	MSL1	708.0
4091	DUSP22	708.0
4092	ZSCAN20	708.0
4093	PUS7	708.0
4094	MPHOSPH8	708.0
4095	TRIOBP	708.0
4096	CKS2	708.0
4097	SNX27	708.0
4098	ZBTB8A	702.0
4099	SS18L1	702.0
4100	GORASP1	702.0
4101	ATP6V1D	702.0
4102	SPG20	702.0
4103	ANKRD52	702.0
4104	IGHG1	702.0
4105	TACC3	702.0
4106	KLF4	702.0
4107	FOSL2	702.0
4108	OCLN	702.0
4109	UBR2	702.0
4110	SLTM	702.0
4111	DNAAF5	696.0
4112	RRP1	696.0
4113	PHLPP1	696.0
4114	TAE1	696.0
4115	TAF1A	696.0
4116	CBFA2T3	696.0
4117	LMO4	696.0
4118	USP3	696.0
4119	CDKN1C	696.0
4120	DGCR6	696.0
4121	ZRANB1	696.0
4122	ACBD3	696.0
4123	ZNF131	696.0
4124	NEDD9	696.0
4125	TCEA2	696.0
4126	TMEM67	696.0
4127	POLB	690.0
4128	GRIP1	690.0
4129	ARL5B	690.0
4130	KYNU	690.0
4131	FKBP15	690.0
4132	RMND5B	690.0
4133	MPHOSPH6	690.0
4134	MIA3	690.0
4135	MARK4	690.0
4136	TUBA3A	690.0
4137	DHX35	690.0
4138	LTBR	690.0
4139	POLR1E	690.0
4140	RABL3	690.0
4141	SERPINB5	690.0
4142	GEMIN7	690.0
4143	CATSPER1	690.0
4144	LCE4A	690.0
4145	ACVR1B	690.0
4146	SLC7A1	690.0
4147	KANK2	684.0
4148	PPEF1	684.0
4149	C1D	684.0
4150	ZBTB33	684.0
4151	RIC8A	684.0
4152	UBE2G2	684.0
4153	PDPK1	684.0
4154	CDC42EP4	684.0
4155	PPP1R8	684.0
4156	KPNA5	684.0
4157	SARS2	684.0
4158	MAPK8IP2	684.0
4159	NAA50	684.0
4160	UBL7	684.0
4161	HSP90AA2P	684.0
4162	METTL18	684.0
4163	SPPL2B	684.0
4164	MZT1	678.0
4165	POP4	678.0
4166	LEMD3	678.0
4167	PPP1R12B	678.0
4168	WWTR1	678.0
4169	SEC63	678.0
4170	S100A10	678.0
4171	PSTPIP1	678.0
4172	SACM1L	678.0
4173	MAGEA11	678.0
4174	CKAP2	678.0
4175	TUBA4B	678.0
4176	DTX3L	678.0
4177	ADCK3	678.0
4178	MBNL1	678.0
4179	FKBP2	678.0
4180	ND5	672.0
4181	RNF166	672.0
4182	CACTIN	672.0
4183	DPYSL3	672.0
4184	LEF1	672.0
4185	C1ORF35	672.0
4186	TMEM165	672.0
4187	GSTK1	672.0
4188	PRIM1	672.0
4189	ANXA6	672.0
4190	CERS2	672.0
4191	MIOS	672.0
4192	FBXO3	672.0
4193	CABIN1	672.0
4194	NCDN	672.0
4195	POLR3F	672.0
4196	NUDCD3	672.0
4197	PHF10	666.0
4198	USMG5	666.0
4199	TPD52	666.0
4200	RAPGEF2	666.0
4201	HES1	666.0
4202	LSM1	666.0
4203	LGALS9	666.0
4204	TXNL4A	666.0
4205	GOLIM4	666.0
4206	SKA1	666.0
4207	THAP1	666.0
4208	CFAP97	666.0
4209	GNB4	666.0
4210	GPBP1L1	660.0
4211	RASSF8	660.0
4212	CASP9	660.0
4213	TMEM199	660.0
4214	LGALS7	660.0
4215	MCM3AP	660.0
4216	KLHL22	660.0
4217	FAM208A	660.0
4218	CD59	660.0
4219	NR1H2	660.0
4220	DAB1	660.0
4221	MMS22L	660.0
4222	GTPBP1	660.0
4223	MCC	660.0
4224	SYNE2	660.0
4225	RMI1	660.0
4226	SH3GL2	660.0
4227	NOS3	660.0
4228	ARGLU1	660.0
4229	CDH5	660.0
4230	ARF5	654.0
4231	DMD	654.0
4232	PJA2	654.0
4233	SEPT10	654.0
4234	PSEN2	654.0
4235	LYZ	654.0
4236	FAM45A	654.0
4237	PDCL3	654.0
4238	MRPL34	654.0
4239	TYMS	654.0
4240	ZNF324B	654.0
4241	CC2D1A	654.0
4242	PPP1R13L	654.0
4243	CENPV	654.0
4244	PTPRN	654.0
4245	CDCA7L	654.0
4246	ZBTB24	654.0
4247	DCP1B	654.0
4248	ANAPC11	654.0
4249	HNRNPCL1	654.0
4250	GATA2	654.0
4251	WDR59	648.0
4252	ATOH1	648.0
4253	COG7	648.0
4254	PNMA1	648.0
4255	APRT	648.0
4256	INO80D	648.0
4257	TRPC4AP	648.0
4258	ARHGEF12	648.0
4259	CELF1	648.0
4260	ABCF3	648.0
4261	NFYB	648.0
4262	SUPT20H	648.0
4263	ZNF232	642.0
4264	POMK	642.0
4265	LSR	642.0
4266	STK16	642.0
4267	HMGA2	642.0
4268	MINOS1	642.0
4269	MBTPS2	642.0
4270	SEPT5	642.0
4271	CCDC94	642.0
4272	H3F3B	636.0
4273	HIP1	636.0
4274	RNF219	636.0
4275	ESPL1	636.0
4276	FOXL2	636.0
4277	PKN1	636.0
4278	MAP1LC3C	636.0
4279	NR1H3	636.0
4280	SETD2	636.0
4281	TRMT1	636.0
4282	RUFY1	636.0
4283	PPT2	636.0
4284	REEP5	636.0
4285	BATF3	636.0
4286	MZT2B	636.0
4287	SGOL2	630.0
4288	MBOAT7	630.0
4289	SCNM1	630.0
4290	VPS4A	630.0
4291	GSR	630.0
4292	WDFY3	630.0
4293	CCDC67	630.0
4294	POLD3	630.0
4295	TRAF3IP2	630.0
4296	APLP1	630.0
4297	TUT1	630.0
4298	BMPR2	630.0
4299	CDK5RAP3	630.0
4300	FGFR3	630.0
4301	ZZZ3	630.0
4302	SPC25	630.0
4303	C1ORF106	630.0
4304	CASP2	630.0
4305	SMG1	630.0
4306	CWF19L2	630.0
4307	NSD1	630.0
4308	HIST1H2BC	630.0
4309	ARFIP1	624.0
4310	POLR3H	624.0
4311	NOP9	624.0
4312	PTN	624.0
4313	GDA	624.0
4314	DDX19A	624.0
4315	ZCCHC17	624.0
4316	ZFP36	624.0
4317	THADA	624.0
4318	DUSP16	624.0
4319	NGRN	624.0
4320	GLS	624.0
4321	ATP2B2	624.0
4322	EHD4	624.0
4323	P4HA1	624.0
4324	NENF	624.0
4325	VANGL1	624.0
4326	HMOX2	624.0
4327	TBL2	624.0
4328	OXA1L	624.0
4329	ANKHD1	624.0
4330	SKAP1	624.0
4331	TXNRD1	624.0
4332	TICAM1	618.0
4333	ASXL1	618.0
4334	HIST1H4F	618.0
4335	FASTKD2	618.0
4336	UTP23	618.0
4337	LSG1	618.0
4338	AHCYL2	618.0
4339	MVD	618.0
4340	TDGF1	618.0
4341	GNAQ	618.0
4342	PEBP1	618.0
4343	UBE2W	618.0
4344	CBR1	618.0
4345	GPKOW	618.0
4346	RAB13	618.0
4347	C3AR1	618.0
4348	TSPYL1	618.0
4349	NHSL1	618.0
4350	PCID2	612.0
4351	HERPUD1	612.0
4352	PPP4R1	612.0
4353	TRIM11	612.0
4354	TTC9C	612.0
4355	NFKBIB	612.0
4356	BCL2L11	612.0
4357	SBNO1	612.0
4358	BHLHE41	612.0
4359	MOB1B	612.0
4360	KLHDC3	612.0
4361	CENPC	612.0
4362	HSPB11	612.0
4363	DAB2IP	612.0
4364	ZDHHC5	612.0
4365	TMEM237	612.0
4366	MINA	612.0
4367	TTC5	612.0
4368	BBX	612.0
4369	NECAB2	612.0
4370	NELFE	612.0
4371	ZNF451	612.0
4372	RNF169	612.0
4373	USP1	606.0
4374	ARFGAP1	606.0
4375	ZNF22	606.0
4376	PIGT	606.0
4377	ACP1	606.0
4378	MAP7D1	606.0
4379	HMBOX1	606.0
4380	PPP2R5A	606.0
4381	DIABLO	606.0
4382	GOSR2	606.0
4383	TNKS2	606.0
4384	NCKIPSD	606.0
4385	TUBG2	606.0
4386	RNF6	606.0
4387	VIMP	606.0
4388	WIPI2	606.0
4389	UBA3	606.0
4390	GCC1	606.0
4391	SHKBP1	606.0
4392	APLF	606.0
4393	CRIP1	606.0
4394	CDCA5	606.0
4395	CPNE2	606.0
4396	HNF1B	606.0
4397	MYOF	606.0
4398	COX5B	606.0
4399	FAM189A2	600.0
4400	SNTB2	600.0
4401	CHCHD6	600.0
4402	TDRD3	600.0
4403	TMEM209	600.0
4404	LAMTOR1	600.0
4405	TAF1C	600.0
4406	STX1A	600.0
4407	FOXE1	600.0
4408	MAP3K11	600.0
4409	IL6ST	600.0
4410	HMMR	600.0
4411	ATAD5	600.0
4412	TUBAL3	600.0
4413	ATG9A	600.0
4414	MCCC1	600.0
4415	PLAC1	600.0
4416	PTGS2	600.0
4417	CD3EAP	600.0
4418	YBX2	594.0
4419	ZNF408	594.0
4420	IFT27	594.0
4421	ING4	594.0
4422	SIRT3	594.0
4423	SPTLC1	594.0
4424	TRIM69	594.0
4425	BZW1	594.0
4426	PIK3C3	594.0
4427	MCFD2	594.0
4428	ORF24	594.0
4429	BCL11B	594.0
4430	ATF7IP	594.0
4431	UNC119	594.0
4432	KIF3A	594.0
4433	CCDC120	594.0
4434	CCNG1	594.0
4435	LCE3E	594.0
4436	ZFYVE9	594.0
4437	CYCS	594.0
4438	RBM6	594.0
4439	VPS37C	594.0
4440	DNAJC5	594.0
4441	CAST	594.0
4442	SORBS1	594.0
4443	RBMXL1	594.0
4444	FAM134C	594.0
4445	ARHGAP1	588.0
4446	REV1	588.0
4447	WDR24	588.0
4448	ZBTB7B	588.0
4449	DYRK1B	588.0
4450	FBXL18	588.0
4451	STAT6	588.0
4452	C9ORF114	588.0
4453	NBR1	588.0
4454	AHI1	588.0
4455	PCBD1	588.0
4456	FLG2	588.0
4457	BTBD2	588.0
4458	LSM11	588.0
4459	UBE2R2	588.0
4460	PBX1	582.0
4461	RABEP2	582.0
4462	ZNF148	582.0
4463	HIST2H4B	582.0
4464	RORC	582.0
4465	TNS3	582.0
4466	MST1R	582.0
4467	DUSP23	582.0
4468	PTPN3	582.0
4469	SWAP70	582.0
4470	ATG3	582.0
4471	PPAT	582.0
4472	COG4	582.0
4473	FLT3	582.0
4474	NOL8	576.0
4475	C6ORF203	576.0
4476	FARP1	576.0
4477	PIGS	576.0
4478	COMMD9	576.0
4479	PHF19	576.0
4480	URB2	576.0
4481	ZNF250	576.0
4482	ZNF331	576.0
4483	CHRD	576.0
4484	UACA	576.0
4485	KRTAP26-1	576.0
4486	PRRC2B	576.0
4487	AUTS2	576.0
4488	ATF7	576.0
4489	CHMP3	576.0
4490	CENPB	576.0
4491	CEP19	576.0
4492	YOD1	576.0
4493	CRTAP	576.0
4494	DFFA	576.0
4495	HIST1H4I	576.0
4496	NGDN	576.0
4497	WRAP53	576.0
4498	ASPM	576.0
4499	CENPQ	576.0
4500	SCP2	576.0
4501	DR1	576.0
4502	RAB6B	570.0
4503	IRF7	570.0
4504	GLE1	570.0
4505	KIF5C	570.0
4506	EGR1	570.0
4507	PHKG2	570.0
4508	OSBPL8	570.0
4509	ERCC6L	570.0
4510	FANCF	570.0
4511	FANCE	570.0
4512	TRAIP	570.0
4513	SLC7A6OS	570.0
4514	MICAL3	570.0
4515	KMT2B	570.0
4516	SHMT1	570.0
4517	PPP1R9A	570.0
4518	PEX19	570.0
4519	NOSIP	570.0
4520	GNG12	570.0
4521	POLA2	570.0
4522	VKORC1	564.0
4523	INADL	564.0
4524	RBM15B	564.0
4525	NSL1	564.0
4526	APPBP2	564.0
4527	GBA	564.0
4528	CLCN7	564.0
4529	LACTB	564.0
4530	USP48	564.0
4531	ACADVL	564.0
4532	PARVA	564.0
4533	NR1I3	564.0
4534	CARD11	564.0
4535	RER1	564.0
4536	MECOM	564.0
4537	NDUFB6	564.0
4538	TACC1	564.0
4539	SYNE1	564.0
4540	ASCC1	564.0
4541	CEP170P1	564.0
4542	TRAPPC6B	564.0
4543	LYPD3	564.0
4544	PTPRS	564.0
4545	HSDL2	558.0
4546	COPRS	558.0
4547	VPS33B	558.0
4548	CAMKV	558.0
4549	HIST1H2BO	558.0
4550	IFIT5	558.0
4551	HEXIM2	558.0
4552	NELFCD	558.0
4553	PRKD1	558.0
4554	RNF5	558.0
4555	ROCK2	558.0
4556	CLASRP	558.0
4557	CTDSPL2	558.0
4558	MPP5	558.0
4559	TAF7L	558.0
4560	TCEAL1	558.0
4561	C19ORF66	558.0
4562	KIF22	552.0
4563	RBMS2	552.0
4564	RAD17	552.0
4565	ALDH2	552.0
4566	IL13RA2	552.0
4567	FAM175B	552.0
4568	GLMN	552.0
4569	NOS1AP	552.0
4570	GTF2IRD1	552.0
4571	TATDN1	552.0
4572	ZNF581	552.0
4573	SPATA5L1	552.0
4574	SH3GLB2	552.0
4575	STYX	552.0
4576	VAMP7	552.0
4577	CENPH	552.0
4578	ARL6IP5	552.0
4579	PTPN22	552.0
4580	SPCS2	552.0
4581	ICK	552.0
4582	MGEA5	552.0
4583	RRAGC	552.0
4584	FOSL1	552.0
4585	GOLGA4	546.0
4586	PPIL1	546.0
4587	GMCL1	546.0
4588	ARID3A	546.0
4589	ZNF827	546.0
4590	PLEKHA2	546.0
4591	TUBA8	546.0
4592	DNAAF2	546.0
4593	SMEK2	546.0
4594	RAD1	546.0
4595	RERE	546.0
4596	OTUB2	546.0
4597	DOCK5	546.0
4598	SOD2	546.0
4599	NOTCH3	546.0
4600	STAT2	546.0
4601	PINX1	546.0
4602	IMP3	546.0
4603	ADCK4	546.0
4604	UBAP2	546.0
4605	PAG1	546.0
4606	AKAP1	546.0
4607	TMEM214	546.0
4608	C7ORF55	546.0
4609	COG5	540.0
4610	ZEB2	540.0
4611	SAT1	540.0
4612	KIAA2013	540.0
4613	BLOC1S6	540.0
4614	KNSTRN	540.0
4615	SMC6	540.0
4616	XPO4	540.0
4617	ATP7A	540.0
4618	METTL1	540.0
4619	SOWAHA	540.0
4620	NEMF	540.0
4621	OXSR1	540.0
4622	NR3C2	540.0
4623	MAPKBP1	540.0
4624	GGA2	540.0
4625	RNF213	540.0
4626	MLF1	540.0
4627	TBC1D14	540.0
4628	BBS4	540.0
4629	TMEM30A	540.0
4630	FAM83B	540.0
4631	FBXO28	540.0
4632	KRT6C	534.0
4633	RBM23	534.0
4634	TNFRSF1B	534.0
