#
# gene-pairs.csv
#
# Rank-ordered counts
#
5253	MCU	74.0
5254	DHCR24	74.0
5255	ORF21	74.0
5256	ATP11C	74.0
5257	NCLN	74.0
5258	RTFDC1	74.0
5259	DTNA	74.0
5260	GCNT2	74.0
5261	FLI1	74.0
5262	GMDS	74.0
5263	DCUN1D5	74.0
5264	CPLX1	74.0
5265	TNFSF8	74.0
5266	CASP9	74.0
5267	KDM2B	74.0
5268	FCHO2	74.0
5269	AASDHPPT	74.0
5270	C16ORF58	74.0
5271	PCSK5	74.0
5272	HIST1H2BD	74.0
5273	PSG8	74.0
5274	SCARB1	74.0
5275	DCAF6	74.0
5276	ZMYM1	74.0
5277	BHLHE41	74.0
5278	INSIG2	74.0
5279	OLFM2	74.0
5280	PDCD7	74.0
5281	CCDC146	74.0
5282	MASTL	74.0
5283	MAPK8IP1	74.0
5284	ZNF446	74.0
5285	TSFM	74.0
5286	CYP2S1	74.0
5287	GPATCH2L	74.0
5288	VPS41	74.0
5289	LETM1	74.0
5290	HSPG2	74.0
5291	HLA-DPB1	74.0
5292	CDK17	74.0
5293	IRAK2	74.0
5294	NOL3	74.0
5295	COMT	74.0
5296	CGRRF1	74.0
5297	CDA	74.0
5298	TRIM35	74.0
5299	CLCC1	74.0
5300	AP1M2	74.0
5301	KCTD9	74.0
5302	HSPA14	74.0
5303	INO80E	74.0
5304	C10ORF2	74.0
5305	MAP3K2	74.0
5306	DDX51	74.0
5307	SNAP25	74.0
5308	METTL1	74.0
5309	TMEM63A	74.0
5310	MXD1	74.0
5311	LTBP1	74.0
5312	IFFO1	74.0
5313	RFX3	74.0
5314	MAP3K11	74.0
5315	PRIM1	74.0
5316	PCBP3	74.0
5317	FOXR2	74.0
5318	RAB2B	74.0
5319	SDCCAG8	74.0
5320	ZFP91	74.0
5321	GPR89A	74.0
5322	SWAP70	74.0
5323	PDLIM1	74.0
5324	TPRN	74.0
5325	SPATA20	74.0
5326	MVD	74.0
5327	GNPDA1	74.0
5328	ABI3	74.0
5329	FAM3C	74.0
5330	C9ORF78	74.0
5331	PPP1R13L	74.0
5332	ITK	74.0
5333	MYOG	74.0
5334	NOSIP	74.0
5335	IRF1	74.0
5336	AHI1	74.0
5337	NEK4	74.0
5338	GLOD4	74.0
5339	ZNF668	74.0
5340	OXSR1	74.0
5341	HEXA	74.0
5342	RNF13	74.0
5343	REEP6	74.0
5344	LACC1	74.0
5345	PTMS	74.0
5346	TTC5	74.0
5347	CASP2	74.0
5348	SCAF4	74.0
5349	ATL2	74.0
5350	MALSU1	74.0
5351	TMCC2	74.0
5352	HEPACAM2	74.0
5353	GSTO1	74.0
5354	LPCAT1	74.0
5355	RAB35	74.0
5356	OSBPL3	74.0
5357	TNRC6C	74.0
5358	TUBGCP5	74.0
5359	SLTM	74.0
5360	CA9	74.0
5361	RBM6	74.0
5362	KDM3B	74.0
5363	ABCF3	74.0
5364	HIST1H2BL	74.0
5365	CAND2	74.0
5366	METTL17	74.0
5367	LAMB2	74.0
5368	XAGE1B	74.0
5369	POLD2	74.0
5370	COLGALT1	74.0
5371	MEOX1	74.0
5372	CPNE1	74.0
5373	OSTF1	74.0
5374	PHF12	74.0
5375	ANKRD13A	74.0
5376	PTPRJ	74.0
5377	POTEI	74.0
5378	GEMIN6	74.0
5379	ZNF397	74.0
5380	MAP3K10	74.0
5381	FNTA	74.0
5382	VPS36	74.0
5383	KIAA0196	74.0
5384	WDR34	74.0
5385	KIAA0430	74.0
5386	HIBCH	74.0
5387	C10ORF12	72.0
5388	C6ORF203	72.0
5389	COG5	72.0
5390	PHF10	72.0
5391	UBXN4	72.0
5392	NCAM1	72.0
5393	TICAM1	72.0
5394	PRKAR1B	72.0
5395	ZSCAN32	72.0
5396	RIN1	72.0
5397	CHCHD6	72.0
5398	MTPAP	72.0
5399	CC2D2A	72.0
5400	RPRD2	72.0
5401	USP12	72.0
5402	RBMS2	72.0
5403	MAPK8IP3	72.0
5404	RAI1	72.0
5405	RALB	72.0
5406	ZNF148	72.0
5407	PPP4R1	72.0
5408	CHMP4A	72.0
5409	KPRP	72.0
5410	BTN2A1	72.0
5411	BCL11A	72.0
5412	TAF1A	72.0
5413	DDX55	72.0
5414	WBSCR16	72.0
5415	DNASE2B	72.0
5416	MPHOSPH6	72.0
5417	DNTTIP1	72.0
5418	EMC4	72.0
5419	MTMR6	72.0
5420	C2CD5	72.0
5421	NSMAF	72.0
5422	RPL37	72.0
5423	CST4	72.0
5424	CNNM3	72.0
5425	POLD3	72.0
5426	EDEM1	72.0
5427	RPS6KA2	72.0
5428	UBE2Z	72.0
5429	HEXIM2	72.0
5430	SEPT8	72.0
5431	CTPS2	72.0
5432	RTN3	72.0
5433	AAAS	72.0
5434	FRS2	72.0
5435	RIOK2	72.0
5436	IVL	72.0
5437	CSTF2T	72.0
5438	PCDHAC2	72.0
5439	ERLEC1	72.0
5440	FAM50A	72.0
5441	KCNAB2	72.0
5442	SLC1A1	72.0
5443	ZNF444	72.0
5444	POTEE	72.0
5445	CDIPT	72.0
5446	NEK7	72.0
5447	TRAIP	72.0
5448	SMG8	72.0
5449	ARL1	72.0
5450	ZC3H4	72.0
5451	PTK6	72.0
5452	HINFP	72.0
5453	PCDHGC3	72.0
5454	TRIM56	72.0
5455	IMP3	72.0
5456	CLEC11A	72.0
5457	HCFC2	72.0
5458	BRD8	72.0
5459	TRAF3IP3	72.0
5460	ACP2	72.0
5461	SPATA5L1	72.0
5462	KDELR2	72.0
5463	TYW3	72.0
5464	PNMA5	72.0
5465	DMRTB1	72.0
5466	HSP90AB4P	72.0
5467	MEMO1	72.0
5468	IPO13	72.0
5469	BCKDK	72.0
5470	PCDHB16	72.0
5471	EMC8	72.0
5472	SALL2	72.0
5473	PTGS2	72.0
5474	DCTN5	72.0
5475	EME1	72.0
5476	GID4	72.0
5477	MAPRE3	72.0
5478	ESF1	72.0
5479	AAMP	72.0
5480	PPP1R21	72.0
5481	HSPB8	72.0
5482	TAGLN3	72.0
5483	KIF4A	72.0
5484	ARRDC1	72.0
5485	DIAPH3	72.0
5486	NHSL1	72.0
5487	NME3	72.0
5488	ARHGEF6	72.0
5489	C7ORF55	72.0
5490	RPS6KA6	72.0
5491	GSTM3	72.0
5492	AGPS	72.0
5493	EFHD2	72.0
5494	HDAC10	72.0
5495	GPHN	70.0
5496	MIER1	70.0
5497	GPR183	70.0
5498	CASP14	70.0
5499	BICD2	70.0
5500	DRAP1	70.0
5501	RFX5	70.0
5502	NUDCD1	70.0
5503	TTC37	70.0
5504	RDH13	70.0
5505	BMS1	70.0
5506	HLA-DRB1	70.0
5507	SSBP2	70.0
5508	EYA4	70.0
5509	PNPLA6	70.0
5510	PPIL2	70.0
5511	NUBP1	70.0
5512	GLI3	70.0
5513	KLHL13	70.0
5514	TGM1	70.0
5515	HERPUD1	70.0
5516	CORO2A	70.0
5517	NAPRT	70.0
5518	EEF2K	70.0
5519	AKAP17A	70.0
5520	FAM115A	70.0
5521	ARF3	70.0
5522	TMEM199	70.0
5523	DPH1	70.0
5524	INPP5K	70.0
5525	RMND5B	70.0
5526	HIST1H4F	70.0
5527	SLC25A24	70.0
5528	NFKBIB	70.0
5529	ZNF764	70.0
5530	ATP2B3	70.0
5531	SRSF8	70.0
5532	VRK1	70.0
5533	CST1	70.0
5534	ADAM15	70.0
5535	EPOR	70.0
5536	CCDC124	70.0
5537	CLIP1	70.0
5538	MARCH5	70.0
5539	CCL5	70.0
5540	FLAD1	70.0
5541	INTS12	70.0
5542	COX1	70.0
5543	LETMD1	70.0
5544	PIP4K2B	70.0
5545	HIRIP3	70.0
5546	MRS2	70.0
5547	NOMO1	70.0
5548	HIPK3	70.0
5549	UTP3	70.0
5550	NCS1	70.0
5551	MRPS33	70.0
5552	DCLRE1C	70.0
5553	HMG20B	70.0
5554	CISD1	70.0
5555	DCTPP1	70.0
5556	GRM1	70.0
5557	BUD13	70.0
5558	TMSB4X	70.0
5559	CNTNAP3	70.0
5560	ATP9A	70.0
5561	PHC3	70.0
5562	SLC38A2	70.0
5563	NR2E1	70.0
5564	SERPINB9	70.0
5565	TRIM2	70.0
5566	IL6ST	70.0
5567	KDM3A	70.0
5568	DDAH2	70.0
5569	C11ORF54	70.0
5570	MPDZ	70.0
5571	NENF	70.0
5572	FHOD1	70.0
5573	HMOX1	70.0
5574	TOR1A	70.0
5575	MTHFD2	70.0
5576	KIF19A	70.0
5577	ALG9	70.0
5578	APLP2	70.0
5579	CCDC92	70.0
5580	CHD9	70.0
5581	ARHGEF1	70.0
5582	ADCK4	70.0
5583	GLG1	70.0
5584	ASB9	70.0
5585	HIST1H2AD	70.0
5586	USP16	70.0
5587	USP45	70.0
5588	GPAA1	70.0
5589	GCC2	70.0
5590	FLG2	70.0
5591	KDM4B	70.0
5592	CATSPER1	70.0
5593	MAP3K14	70.0
5594	PTP4A2	70.0
5595	SIKE1	70.0
5596	PRPSAP1	70.0
5597	ZNHIT3	70.0
5598	TMEM11	70.0
5599	FAM168A	70.0
5600	NR5A1	70.0
5601	NKX3-1	70.0
5602	C20ORF24	70.0
5603	CKM	70.0
5604	TYW1	70.0
5605	ZNF106	70.0
5606	RAB3IL1	70.0
5607	TARBP1	70.0
5608	WDTC1	70.0
5609	CWC15	70.0
5610	PI4K2A	70.0
5611	LDHAL6B	70.0
5612	RIC3	70.0
5613	NELFA	70.0
5614	PHACTR4	70.0
5615	TRIO	70.0
5616	HSP90AB3P	70.0
5617	HNRNPCL1	70.0
5618	ZNF451	70.0
5619	OLFM4	70.0
5620	UBLCP1	70.0
5621	GPM6A	70.0
5622	LAP3	70.0
5623	TSN	70.0
5624	CARKD	70.0
5625	CHMP6	68.0
5626	EHHADH	68.0
5627	SPATA24	68.0
5628	MFAP3	68.0
5629	CCDC84	68.0
5630	PPP2R3A	68.0
5631	CRTC3	68.0
5632	CBFB	68.0
5633	BCL2L2	68.0
5634	FBXL17	68.0
5635	DNTTIP2	68.0
5636	GSR	68.0
5637	COL14A1	68.0
5638	MGAT4C	68.0
5639	RAD17	68.0
5640	SNX21	68.0
5641	ATG2B	68.0
5642	ASAH1	68.0
5643	PBK	68.0
5644	TMED6	68.0
5645	TMEM52B	68.0
5646	NRIP3	68.0
5647	RRAGB	68.0
5648	PGRMC2	68.0
5649	CASP4	68.0
5650	CENPO	68.0
5651	PLXNA2	68.0
5652	RORC	68.0
5653	RAB11FIP5	68.0
5654	TMEM177	68.0
5655	LSP1	68.0
5656	HMGB3	68.0
5657	SLC12A4	68.0
5658	GNL1	68.0
5659	MST1R	68.0
5660	HMGCS1	68.0
5661	BNIP3L	68.0
5662	UHRF1BP1	68.0
5663	OTUD5	68.0
5664	ZNF212	68.0
5665	IRF5	68.0
5666	EFNB3	68.0
5667	RBM33	68.0
5668	DHCR7	68.0
5669	CRNN	68.0
5670	C3	68.0
5671	MACROD1	68.0
5672	FGF2	68.0
5673	DTX3	68.0
5674	SEC24D	68.0
5675	SPRED2	68.0
5676	DARS2	68.0
5677	ZC3HC1	68.0
5678	MCM9	68.0
5679	RPIA	68.0
5680	SACM1L	68.0
5681	MLEC	68.0
5682	RERE	68.0
5683	TRPS1	68.0
5684	GNS	68.0
5685	SLC39A3	68.0
5686	SYAP1	68.0
5687	VPS33A	68.0
5688	CAMSAP3	68.0
5689	ARL15	68.0
5690	SSX2	68.0
5691	NELL2	68.0
5692	US3	68.0
5693	MAPK11	68.0
5694	HAGH	68.0
5695	HMGA2	68.0
5696	RNF26	68.0
5697	CNOT6	68.0
5698	PDPR	68.0
5699	TLR4	68.0
5700	BLNK	68.0
5701	SUDS3	68.0
5702	MICAL3	68.0
5703	CCDC137	68.0
5704	IRF2BP1	68.0
5705	VIMP	68.0
5706	PPT2	68.0
5707	TAB3	68.0
5708	GNG2	68.0
5709	CPM	68.0
5710	ITGA2	68.0
5711	RHOBTB3	68.0
5712	FIGNL1	68.0
5713	MAGEA4	68.0
5714	TMA16	68.0
5715	FBXO3	68.0
5716	DEF6	68.0
5717	CPT2	68.0
5718	TARSL2	68.0
5719	PBX2	68.0
5720	FRAS1	68.0
5721	KCNS3	68.0
5722	NT5C2	68.0
5723	RMND1	68.0
5724	DHRS2	68.0
5725	RAB31	68.0
5726	TXNDC17	68.0
5727	MAP4K1	68.0
5728	CABIN1	68.0
5729	MPP5	68.0
5730	NEBL	68.0
5731	EPHB4	68.0
5732	CORO7	68.0
5733	PROSER2	68.0
5734	RHOC	68.0
5735	KIR2DS2	68.0
5736	KIAA0232	68.0
5737	COG4	68.0
5738	TRIM68	68.0
5739	FBXO31	68.0
5740	PLA2G4A	68.0
5741	NCOA4	68.0
5742	UNC93B1	68.0
5743	EFTUD1	68.0
5744	LANCL2	68.0
5745	POP7	68.0
5746	NOP10	68.0
5747	LSM11	68.0
5748	TNFRSF13B	68.0
5749	RASSF7	68.0
5750	WDR75	68.0
5751	FOXC2	68.0
5752	ZFP64	68.0
5753	CKS2	68.0
5754	EPHB2	66.0
5755	EPN3	66.0
5756	NSUN4	66.0
5757	KLHL10	66.0
5758	POMT1	66.0
5759	SDHC	66.0
5760	PLD3	66.0
5761	DCAF4L2	66.0
5762	HIGD1A	66.0
5763	USB1	66.0
5764	FAM188A	66.0
5765	ZNF22	66.0
5766	URB2	66.0
5767	PPIL1	66.0
5768	NAPG	66.0
5769	SPATA5	66.0
5770	DESI1	66.0
5771	STK39	66.0
5772	NCAPG2	66.0
5773	LIN7A	66.0
5774	AP4M1	66.0
5775	KCTD6	66.0
5776	PCBD2	66.0
5777	ID3	66.0
5778	HIST1H2AE	66.0
5779	MICU1	66.0
5780	MTMR2	66.0
5781	COLEC12	66.0
5782	PNISR	66.0
5783	NFKBIL1	66.0
5784	VWA5A	66.0
5785	SH3RF2	66.0
5786	ESCO2	66.0
5787	KIF5C	66.0
5788	SCOC	66.0
5789	MAP1LC3C	66.0
5790	GALNT2	66.0
5791	F9	66.0
5792	PPP2R5A	66.0
5793	NMT2	66.0
5794	LARP1B	66.0
5795	SLC4A2	66.0
5796	CEPT1	66.0
5797	MICALL1	66.0
5798	LTBP4	66.0
5799	C19ORF52	66.0
5800	SSH3	66.0
5801	PPM1F	66.0
5802	PLTP	66.0
5803	LCP2	66.0
5804	MICA	66.0
5805	ZNF703	66.0
5806	HOOK3	66.0
5807	RPS19BP1	66.0
5808	STXBP4	66.0
5809	EGFL7	66.0
5810	BEX2	66.0
5811	LMTK2	66.0
5812	BLOC1S2	66.0
5813	MAFF	66.0
5814	C12ORF10	66.0
5815	IMPACT	66.0
5816	SOX5	66.0
5817	ABAT	66.0
5818	BIRC7	66.0
5819	NEK8	66.0
5820	GP1BB	66.0
5821	FRA10AC1	66.0
5822	KIF15	66.0
5823	BEGAIN	66.0
5824	ABT1	66.0
5825	ESD	66.0
5826	ST7	66.0
5827	MED11	66.0
5828	TGM3	66.0
5829	SLAIN1	66.0
5830	MYO9B	66.0
5831	NFATC2IP	66.0
5832	MSI1	66.0
5833	CDC42EP4	66.0
5834	MKRN2	66.0
5835	PCDHA12	66.0
5836	RSU1	66.0
5837	MBD1	66.0
5838	FSHR	66.0
5839	SUMO1P1	66.0
5840	MRPS6	66.0
5841	PELI1	66.0
5842	DEF8	66.0
5843	ATAD5	66.0
5844	ECM1	66.0
5845	CENPV	66.0
5846	PDHX	66.0
5847	ACAA1	66.0
5848	WDFY1	66.0
5849	APLF	66.0
5850	LPAR4	66.0
5851	WDR11	66.0
5852	ZFPL1	66.0
5853	ZNF496	66.0
5854	CHGB	66.0
5855	PDE9A	66.0
5856	ANKRD11	66.0
5857	HIC1	66.0
5858	CHTF18	66.0
5859	RAB21	66.0
5860	CNOT6L	66.0
5861	TROAP	66.0
5862	BCKDHA	66.0
5863	MAPKBP1	66.0
5864	TAP2	66.0
5865	TRIM38	66.0
5866	THG1L	66.0
5867	PHF14	66.0
5868	SMG1	66.0
5869	TTC3	66.0
5870	CHST8	66.0
5871	ZBTB2	66.0
5872	ANAPC11	66.0
5873	KCND3	66.0
5874	ENSA	66.0
5875	HIST1H4I	66.0
5876	STEAP3	66.0
5877	CCL22	66.0
5878	CD3EAP	66.0
5879	KLHL21	66.0
5880	KIF18B	66.0
5881	C19ORF66	66.0
5882	ARGLU1	66.0
5883	TRIM13	66.0
5884	OTUD7B	66.0
5885	FOPNL	66.0
5886	SRM	66.0
5887	BRF2	66.0
5888	TGFB1I1	66.0
5889	TMPRSS3	64.0
5890	CDC42BPA	64.0
5891	FARP1	64.0
5892	FGA	64.0
5893	TLK2	64.0
5894	ATF1	64.0
5895	XBP1	64.0
5896	DOCK2	64.0
5897	TNFSF9	64.0
5898	ZCCHC9	64.0
5899	HGF	64.0
5900	TIMM9	64.0
5901	ECE1	64.0
5902	NSMCE2	64.0
5903	ZKSCAN1	64.0
5904	ZNF217	64.0
5905	CA8	64.0
5906	PABPC3	64.0
5907	KIF3B	64.0
5908	EPHA3	64.0
5909	PRDM1	64.0
5910	EXT2	64.0
5911	STK38L	64.0
5912	PPIL4	64.0
5913	TMOD2	64.0
5914	COQ6	64.0
5915	TOM1L2	64.0
5916	KDELR1	64.0
5917	EDF1	64.0
5918	ZBTB43	64.0
5919	CD27	64.0
5920	NPAT	64.0
5921	DNAJB5	64.0
5922	RTN1	64.0
5923	SEPT3	64.0
5924	KIAA0101	64.0
5925	EGLN2	64.0
5926	MRPL34	64.0
5927	RBM14-RBM4	64.0
5928	LRRC40	64.0
5929	CAMK1	64.0
5930	RAB3B	64.0
5931	GNG5	64.0
5932	ARID3B	64.0
5933	TULP2	64.0
5934	PLAT	64.0
5935	MTM1	64.0
5936	ME1	64.0
5937	DYNC2H1	64.0
5938	TRMT10B	64.0
5939	SLC35F6	64.0
5940	GRK6	64.0
5941	CHMP1B	64.0
5942	EMC6	64.0
5943	SERPINB12	64.0
5944	GRAMD1A	64.0
5945	OSBPL9	64.0
5946	DNAJC19	64.0
5947	DONSON	64.0
5948	ABCD1	64.0
5949	CD247	64.0
5950	RAPGEF5	64.0
5951	GNE	64.0
5952	SIPA1L2	64.0
5953	ARFGEF1	64.0
5954	TAF8	64.0
5955	POLR2K	64.0
5956	ARHGAP22	64.0
5957	TSTA3	64.0
5958	AKT3	64.0
5959	KNG1	64.0
5960	CSTB	64.0
5961	MXI1	64.0
5962	P2RX4	64.0
5963	GAS2L1	64.0
5964	ZMYM6	64.0
5965	NR3C2	64.0
5966	PGK2	64.0
5967	FAM219A	64.0
5968	STAG1	64.0
5969	VIRF-4	64.0
5970	VAT1	64.0
5971	ATF6B	64.0
5972	ATXN7L3	64.0
5973	NETO2	64.0
5974	ERN1	64.0
5975	MTMR3	64.0
5976	FBRS	64.0
5977	APBA2	64.0
5978	GPRC5C	64.0
5979	FAM134A	64.0
5980	SCLY	64.0
5981	AHSG	64.0
5982	ANKS1A	64.0
5983	M6PR	64.0
5984	IMP4	64.0
5985	PDE3B	64.0
5986	FAM83B	64.0
5987	ZNF550	64.0
5988	GPX1	64.0
5989	CHCHD4	64.0
5990	USP53	64.0
5991	WDR70	64.0
5992	VIPR1	64.0
5993	RNF14	64.0
5994	TMUB1	64.0
5995	SEMG1	64.0
5996	WDR45B	62.0
5997	RDH11	62.0
5998	TAF3	62.0
5999	ANKRD40	62.0
6000	CAMLG	62.0
6001	KRTAP3-2	62.0
6002	UTP6	62.0
6003	PEAK1	62.0
6004	IGSF21	62.0
6005	APOL2	62.0
6006	HLA-DQA1	62.0
6007	GPD2	62.0
6008	CAMSAP1	62.0
6009	TLN2	62.0
6010	MICU2	62.0
6011	CTNNA3	62.0
6012	DHX29	62.0
6013	DUS3L	62.0
6014	VPS25	62.0
6015	ACY1	62.0
6016	ASXL1	62.0
6017	HPCAL1	62.0
6018	MAGEB2	62.0
6019	C1D	62.0
6020	CCDC90B	62.0
6021	HIST2H4B	62.0
6022	GFPT2	62.0
6023	HBA1	62.0
6024	TRAFD1	62.0
6025	CPNE5	62.0
6026	PRG3	62.0
6027	SEPT10	62.0
6028	MBOAT1	62.0
6029	BAK1	62.0
6030	C16ORF70	62.0
6031	DDX11	62.0
6032	IFIT5	62.0
6033	GNA12	62.0
6034	TNS3	62.0
6035	MCM8	62.0
6036	MRPL51	62.0
6037	SLC30A1	62.0
6038	DHX40	62.0
6039	C17ORF49	62.0
6040	PAPD4	62.0
6041	APIP	62.0
6042	PROZ	62.0
6043	PDCD5	62.0
6044	TCL1B	62.0
6045	AQP2	62.0
6046	LDHAL6A	62.0
6047	RPP25L	62.0
6048	FAM131B	62.0
6049	LSG1	62.0
6050	PIP	62.0
6051	FRMD6	62.0
6052	KIRREL	62.0
6053	TTC17	62.0
6054	FBXO32	62.0
6055	ORC6	62.0
6056	SETD8	62.0
6057	SUPT4H1	62.0
6058	TMED4	62.0
6059	HIST1H2AA	62.0
6060	DET1	62.0
6061	BOLA2	62.0
6062	GNB3	62.0
6063	PLP2	62.0
6064	NSMCE4A	62.0
6065	CHPT1	62.0
6066	ZBTB17	62.0
6067	C6ORF211	62.0
6068	C19ORF57	62.0
6069	CDC42BPB	62.0
6070	LIN9	62.0
6071	TMEM223	62.0
6072	ZKSCAN8	62.0
6073	MBTD1	62.0
6074	EEF1A1P5	62.0
6075	UTP18	62.0
6076	AXL	62.0
6077	RFX1	62.0
6078	DNMBP	62.0
6079	SMPD4	62.0
6080	ANO6	62.0
6081	RABIF	62.0
6082	METTL13	62.0
6083	NTRK2	62.0
6084	GATA3	62.0
6085	TLE4	62.0
6086	KIAA1217	62.0
6087	FCHSD2	62.0
6088	H3F3C	62.0
6089	CCDC18	62.0
6090	MINA	62.0
6091	PANK4	62.0
6092	CPD	62.0
6093	MITF	62.0
6094	NR2C1	62.0
6095	GALK1	62.0
6096	ESRRG	62.0
6097	ANKRA2	62.0
6098	FLYWCH2	62.0
6099	NOL11	62.0
6100	SYNJ2BP	62.0
6101	PLXDC2	62.0
6102	WDR55	62.0
6103	EML4	62.0
6104	OAZ3	62.0
6105	OPA3	62.0
6106	NSMCE1	62.0
6107	GPR52	62.0
6108	ERF	62.0
6109	PIK3R4	62.0
6110	FKBP14	62.0
6111	PIGU	62.0
6112	AGTR1	62.0
6113	NFYB	62.0
6114	TRAPPC1	62.0
6115	FKBP1B	62.0
6116	MZT2B	62.0
6117	NECAP2	62.0
6118	EPHX1	62.0
6119	CPSF3L	62.0
6120	DEC1	62.0
6121	IFNGR1	62.0
6122	HEXB	62.0
6123	RRAGC	62.0
6124	LIN37	62.0
6125	EHBP1	62.0
6126	SLC4A8	62.0
6127	FOSL1	62.0
6128	RCL1	62.0
6129	LRRC41	62.0
6130	BTBD9	62.0
6131	TMEM51	62.0
6132	CAMKK2	60.0
6133	FAM196A	60.0
6134	KDM1B	60.0
6135	SLC9A6	60.0
6136	PTPRC	60.0
6137	ABHD14A	60.0
6138	CCDC115	60.0
6139	RNF34	60.0
6140	GALNS	60.0
6141	PLXNA1	60.0
6142	ACTR3B	60.0
6143	CCPG1	60.0
6144	GOLM1	60.0
6145	QPCTL	60.0
6146	NAV2	60.0
6147	CTU1	60.0
6148	KRT6C	60.0
6149	SCARB2	60.0
6150	P2RY8	60.0
6151	KIF5A	60.0
6152	MAFG	60.0
6153	PTPLB	60.0
6154	ND5	60.0
6155	HMGN1	60.0
6156	CCDC151	60.0
6157	CYTH2	60.0
6158	TBC1D9B	60.0
6159	AGGF1	60.0
6160	REV1	60.0
6161	ANK2	60.0
6162	IRF9	60.0
6163	TSHR	60.0
6164	CPNE7	60.0
6165	CSRP2BP	60.0
6166	HPS5	60.0
6167	UQCC1	60.0
6168	WDR24	60.0
6169	SLC19A2	60.0
6170	GGPS1	60.0
6171	TRIM16	60.0
6172	CCDC61	60.0
6173	XPA	60.0
6174	GRIA2	60.0
6175	TBC1D17	60.0
6176	CDK14	60.0
6177	TSPYL2	60.0
6178	TAF1C	60.0
6179	IRF2	60.0
6180	TBXA2R	60.0
6181	KRT79	60.0
6182	MRPL30	60.0
6183	IL27RA	60.0
6184	WNT4	60.0
6185	DLK2	60.0
6186	GOT2	60.0
6187	CROCC	60.0
6188	FAM124B	60.0
6189	MED13L	60.0
6190	PCDHA3	60.0
6191	PPP1R15A	60.0
6192	LYPD6	60.0
6193	ZFYVE21	60.0
6194	BRPF1	60.0
6195	ZER1	60.0
6196	BRINP1	60.0
6197	UBP1	60.0
6198	MESDC2	60.0
6199	DHX35	60.0
6200	CLN8	60.0
6201	SLC27A4	60.0
6202	SDHAF2	60.0
6203	CDKN1C	60.0
6204	ADPGK	60.0
6205	ALG8	60.0
6206	FBXL14	60.0
6207	PITX1	60.0
6208	SLC22A16	60.0
6209	CUEDC1	60.0
6210	BRMS1L	60.0
6211	HSPA7	60.0
6212	LIG1	60.0
6213	RASSF2	60.0
6214	MOXD1	60.0
6215	C19ORF25	60.0
6216	AMD1	60.0
6217	CDH13	60.0
6218	LRRC1	60.0
6219	CDKAL1	60.0
6220	CLSTN1	60.0
6221	MECOM	60.0
6222	ARMC7	60.0
6223	KIAA0319L	60.0
6224	TCL1A	60.0
6225	ZDHHC5	60.0
6226	YY1AP1	60.0
6227	ISOC2	60.0
6228	REV3L	60.0
6229	EHD2	60.0
6230	ELF3	60.0
6231	TAOK2	60.0
6232	GBE1	60.0
6233	GABPB1	60.0
6234	NPDC1	60.0
6235	SLC25A17	60.0
6236	CCDC183	60.0
6237	LAMA5	60.0
6238	GPBP1	60.0
6239	AMPD2	60.0
6240	KRTAP9-4	60.0
6241	QSER1	60.0
6242	ALAD	60.0
6243	SMYD3	60.0
6244	COX17	60.0
6245	ZNFX1	60.0
6246	AMY1C	60.0
6247	RSL24D1	60.0
6248	ARID4A	60.0
6249	MAP1A	60.0
6250	PYCRL	60.0
6251	TNFRSF14	60.0
6252	TRPM7	60.0
6253	NDUFAF7	60.0
6254	PCCA	60.0
6255	CTU2	60.0
6256	DUSP28	60.0
6257	MEIS2	60.0
6258	MIER2	60.0
6259	VMA21	60.0
6260	AHCTF1	60.0
6261	IFT172	60.0
6262	ATE1	60.0
6263	SMC5	60.0
6264	COMMD10	60.0
6265	FAM91A1	60.0
6266	SPTLC2	60.0
6267	L1CAM	60.0
6268	HNF1B	60.0
6269	SARAF	60.0
6270	NLRX1	60.0
6271	AEBP2	60.0
6272	TTF1	60.0
6273	NR2F1	60.0
6274	B4GALT7	60.0
6275	SNUPN	60.0
6276	NAP1L5	60.0
6277	RNF169	60.0
6278	IL20RA	60.0
6279	C1ORF43	58.0
6280	HIST1H4H	58.0
6281	FBXO45	58.0
6282	AJUBA	58.0
6283	MARCH7	58.0
6284	PRKRIR	58.0
6285	FAM103A1	58.0
6286	ZMAT3	58.0
6287	GRAMD3	58.0
6288	PTPRH	58.0
6289	DEGS1	58.0
6290	UBXN8	58.0
6291	ELK1	58.0
6292	GDPD1	58.0
6293	QSOX2	58.0
6294	VEZT	58.0
6295	ISCA1	58.0
6296	KCTD13	58.0
6297	SNCAIP	58.0
6298	ASB4	58.0
6299	GPRASP1	58.0
6300	TYRO3	58.0
6301	HTN3	58.0
6302	TACC2	58.0
6303	TMEM209	58.0
6304	LMF2	58.0
6305	CLPP	58.0
6306	ARID5B	58.0
6307	LSM14B	58.0
6308	DOCK1	58.0
6309	GADD45B	58.0
6310	COG2	58.0
6311	PRRC1	58.0
6312	SMAP2	58.0
6313	FASTKD2	58.0
6314	GALNT7	58.0
6315	ZBTB25	58.0
6316	CAP2	58.0
6317	LCLAT1	58.0
6318	HIST1H2BO	58.0
6319	ENTHD2	58.0
6320	ZMAT5	58.0
6321	NDUFAB1	58.0
6322	TNFRSF1B	58.0
6323	ERMP1	58.0
6324	CAMKMT	58.0
6325	FRYL	58.0
6326	RAD54L2	58.0
6327	CHIC2	58.0
6328	CSF1R	58.0
6329	UQCC2	58.0
6330	USP50	58.0
